"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"75","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 08:46:03,FALSE,NA,"1072412181587738625",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mr_sanju_baba",70,TRUE,FALSE,NA,NA
"76","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:45:00,FALSE,NA,"1072411918227378177",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","syadav2010",27,TRUE,FALSE,NA,NA
"77","Followers of #BJP, take a lesson from these results and gear up for #Mission360+. Leaders need our wholehearted sup… https://t.co/5B4CONGHnx",FALSE,8,"Ya_2317",2018-12-11 08:44:05,TRUE,"1072409137466757120","1072411689629425664","763271308805373952","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ya_2317",6,FALSE,FALSE,NA,NA
"78","RT @Awhadspeaks: Nehru 
Indira.Gandhi
Rajiv.Gandhi 
Did not have this to their credit 
Now #Modi has it #Congrats

First time in 70 years G…",FALSE,0,NA,2018-12-11 08:43:59,FALSE,NA,"1072411664690151424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VirajPatil0108_",48,TRUE,FALSE,NA,NA
"79","RT @ARYNEWSOFFICIAL: #BJP stares at biggest #election loss since #Modi came to power
#ARYNews 

https://t.co/r4Pmdd1R32",FALSE,0,NA,2018-12-11 08:43:44,FALSE,NA,"1072411599523188736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SyedBuk09736557",8,TRUE,FALSE,NA,NA
"80","RT @ModifiedTamilan: #India is now trading with Japan, Russia, Iran, UAE in Indian #rupee. India is also negotiating with China, Iraq, SK,…",FALSE,0,NA,2018-12-11 08:42:07,FALSE,NA,"1072411192314990593",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaharajanK5",36,TRUE,FALSE,NA,NA
"81","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 08:41:27,FALSE,NA,"1072411023515234304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raviag07",174,TRUE,FALSE,NA,NA
"82","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 08:41:24,FALSE,NA,"1072411011414675458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raviag07",70,TRUE,FALSE,NA,NA
"83","In MP,  out of 13 constituencies #Modi held rallies, in 9 constituencies #BJP is leading incl. Mandsaur.

So #Modi… https://t.co/8k7NNyHzSs",FALSE,1,NA,2018-12-11 08:39:48,TRUE,NA,"1072410611240394753",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vrprasad12",0,FALSE,FALSE,NA,NA
"84","RT @BTVI: #BJP Stares At Biggest Election Loss Since #Modi Came To Power

#Results2018 #RajNiti #ElectionResultsWithBTVI  #SemiFinal2019

h…",FALSE,0,NA,2018-12-11 08:38:39,FALSE,NA,"1072410320390537216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanjay99000",4,TRUE,FALSE,NA,NA
"85","RT @maheshu483: BJP set to lose all three states. Big shock for #Modi and his team of liars. #AssemblyElections2018",FALSE,0,NA,2018-12-11 08:37:59,FALSE,NA,"1072410151280435200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Com_Puspanjali",1,TRUE,FALSE,NA,NA
"86","RT @vivekuksood: Should commit suicide.. atleast morally.

But like #Modi ,Amit Shah is also incorrigible &amp; would never own up a failure. I…",FALSE,0,NA,2018-12-11 08:37:24,FALSE,NA,"1072410005335392256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","inquisitiveSile",1,TRUE,FALSE,NA,NA
"87","RT @BTVI: #BJP Stares At Biggest Election Loss Since #Modi Came To Power

#Results2018 #RajNiti #ElectionResultsWithBTVI  #SemiFinal2019

h…",FALSE,0,NA,2018-12-11 08:37:12,FALSE,NA,"1072409954005540864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LegalKant",4,TRUE,FALSE,NA,NA
"88","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 08:36:20,FALSE,NA,"1072409736430141440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JHA_7771",70,TRUE,FALSE,NA,NA
"89","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:35:57,FALSE,NA,"1072409641466949632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sukhbirwalia",27,TRUE,FALSE,NA,NA
"90","RT @shatakshi27: @INCIndia its not your win it's message to @BJP4India build Ram  temple now #modi will win in 2019  #Results2018",FALSE,0,NA,2018-12-11 08:35:49,FALSE,NA,"1072409607329460224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rajubabu88",1,TRUE,FALSE,NA,NA
"91","#Congress Logic -
1. After Losing,
it's not because of #RahulGandhi 

2. When they win - Its because of RaGa.

3. W… https://t.co/jIsfgFIshN",FALSE,1,NA,2018-12-11 08:35:36,TRUE,NA,"1072409553294237696",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","rishu_1809",0,FALSE,FALSE,NA,NA
"92","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:34:39,FALSE,NA,"1072409313065484288",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pratikindia",27,TRUE,FALSE,NA,NA
"93","@ashoswai @tufailelif Muslims - Youth lost in madarsas aided by govt reading Jihaddd, so zero knowledge, no jobs, t… https://t.co/qdyJzZMy9k",FALSE,1,"ashoswai",2018-12-11 08:34:38,TRUE,"1072214265006682112","1072409308493684736","70355674","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jiteshsingh99",0,FALSE,FALSE,NA,NA
"94","@koenamitra And same goes for #Modi &amp; #Yogi as well <ed><U+00A0><U+00BE><ed><U+00B4><U+00A3>",FALSE,0,"koenamitra",2018-12-11 08:34:36,FALSE,"1072377205467041792","1072409300457414656","154916905","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AcQEb",0,FALSE,FALSE,NA,NA
"95","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:33:49,FALSE,NA,"1072409104767963136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rajeshsonusingh",27,TRUE,FALSE,NA,NA
"96","#BJP Stares At Biggest Election Loss Since #Modi Came To Power

#Results2018 #RajNiti #ElectionResultsWithBTVI… https://t.co/pSwwKeSTSk",FALSE,6,NA,2018-12-11 08:32:56,TRUE,NA,"1072408883937902594",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BTVI",4,FALSE,FALSE,NA,NA
"97","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:32:38,FALSE,NA,"1072408807110791168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1967Anil",27,TRUE,FALSE,NA,NA
"98","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:31:37,FALSE,NA,"1072408550843039744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NARAYANARAO17",27,TRUE,FALSE,NA,NA
"99","@INCIndia its not your win it's message to @BJP4India build Ram  temple now #modi will win in 2019  #Results2018",FALSE,1,"INCIndia",2018-12-11 08:31:20,FALSE,NA,"1072408478017298434","1153045459","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shatakshi27",1,FALSE,FALSE,NA,NA
"100","#Modi wins Pyrrhic victory in ousting of RBI chief Patel https://t.co/TiBBnufUjw",FALSE,0,NA,2018-12-11 08:30:17,FALSE,NA,"1072408216418615296",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","pelias01",0,FALSE,FALSE,NA,NA
"101","However, it does not matter what you say because the blind #Modi foot lickers will never ask the question 'Why are… https://t.co/YExApfgLhr",FALSE,0,NA,2018-12-11 08:29:48,TRUE,NA,"1072408094288855040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thenriforum",0,FALSE,FALSE,NA,NA
"102","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:28:55,FALSE,NA,"1072407869138591744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chankyaindian",27,TRUE,FALSE,NA,NA
"103","I'm no #INC fan but #2018ElectionResults are good, even w/o #Gathbandans, #Modi delivering #CongressMuktBharat, but… https://t.co/Tc1nWscDdK",FALSE,0,NA,2018-12-11 08:27:44,TRUE,NA,"1072407573935079426",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Crusader_State",0,FALSE,FALSE,NA,NA
"104","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 08:27:33,FALSE,NA,"1072407526241681409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ajaiveer2",174,TRUE,FALSE,NA,NA
"105","RT @starrypreety: Retweet if you want to trend Sir  @narendramodi not only on Twitter but also in 2019 elections<U+270C><U+FE0F><U+270C><U+FE0F> Modi hai to Desh hai <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>…",FALSE,0,NA,2018-12-11 08:27:33,FALSE,NA,"1072407526153617408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","im_tanishqS",4,TRUE,FALSE,NA,NA
"106","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 08:27:29,FALSE,NA,"1072407511687421952",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RamanaSuresh",174,TRUE,FALSE,NA,NA
"107","RT @starrypreety: Retweet if you want to trend Sir  @narendramodi not only on Twitter but also in 2019 elections<U+270C><U+FE0F><U+270C><U+FE0F> Modi hai to Desh hai <ed><U+00A0><U+00BD><ed><U+00B9><U+008F>…",FALSE,0,NA,2018-12-11 08:27:07,FALSE,NA,"1072407418246713344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","satishjr",4,TRUE,FALSE,NA,NA
"108","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 08:26:41,FALSE,NA,"1072407308578242560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rickyjha33",70,TRUE,FALSE,NA,NA
"109","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:26:02,FALSE,NA,"1072407146300620800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mohamma36456906",27,TRUE,FALSE,NA,NA
"110","Retweet if you want to trend Sir  @narendramodi not only on Twitter but also in 2019 elections<U+270C><U+FE0F><U+270C><U+FE0F> Modi hai to Desh… https://t.co/q95EunS6d4",FALSE,5,NA,2018-12-11 08:25:36,TRUE,NA,"1072407035155808256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","starrypreety",4,FALSE,FALSE,NA,NA
"111","RT @Thesureshsharma: If @BJP4India loses any of 3 states.

Then #Seculars &amp; liberals will say: ITS THE END OF #Modi WAVE

nd if #Congress l…",FALSE,0,NA,2018-12-11 08:24:59,FALSE,NA,"1072406882747330560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YesIAMTaru",174,TRUE,FALSE,NA,NA
"112","RT @vj_yadav: Highlights of #AssemblyElections2018: 
- #Modi wave is a thing of the past
- #EVMs working fine
- #Cowbelt feeds Cow dung to…",FALSE,0,NA,2018-12-11 08:24:45,FALSE,NA,"1072406821967720448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","farabruiser",1,TRUE,FALSE,NA,NA
"113","#Modi juggernaut comes to a halt in #India. #Congress party rises like a Phoenix. 

In early results, India's Hindu… https://t.co/psxEFpEWbz",FALSE,0,NA,2018-12-11 08:24:42,TRUE,NA,"1072406809024102400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LeisureMaverick",0,FALSE,FALSE,NA,NA
"114","Should commit suicide.. atleast morally.

But like #Modi ,Amit Shah is also incorrigible &amp; would never own up a fai… https://t.co/i52wZafqoq",FALSE,0,NA,2018-12-11 08:24:06,TRUE,NA,"1072406658251440128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vivekuksood",1,FALSE,FALSE,NA,NA
"115","RT @Thesureshsharma: Moral of #AssemblyElections2018

- No more #Modi_wave 
- #EVMs working fine
- #ElectionCommissionOfIndia  is no more #…",FALSE,0,NA,2018-12-11 08:24:00,FALSE,NA,"1072406632708128768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ajaiveer2",70,TRUE,FALSE,NA,NA
"116","#Congress should thank #Modi for his amateur speeches like ""congress ki Vidhwa"", ""mistakes of nehru"", etc., People… https://t.co/TtfRHXzEUx",FALSE,0,NA,2018-12-11 08:23:32,TRUE,NA,"1072406516702035969",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","siroraclerecite",0,FALSE,FALSE,NA,NA
"117","RBI governor #UrjitPatel resigns due to ""personal reasons"", PM's economic panel advisor #SurjitBhalla follows due t… https://t.co/EbGEV4XRZG",FALSE,1,NA,2018-12-11 08:23:30,TRUE,NA,"1072406507139010561",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","AshrafEngineer",0,FALSE,FALSE,NA,NA
"118","RT @EconomicTimes: The good show put up by the @INCIndia in the assembly polls in #Rajasthan, #MadhyaPradesh and #Chhattisgarh makes one th…",FALSE,0,NA,2018-12-11 08:22:43,FALSE,NA,"1072406311801905152",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khajafahadahmed",29,TRUE,FALSE,NA,NA
"119","RT @EconomicTimes: The good show put up by the @INCIndia in the assembly polls in #Rajasthan, #MadhyaPradesh and #Chhattisgarh makes one th…",FALSE,0,NA,2018-12-11 08:22:24,FALSE,NA,"1072406231896260609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","afnukura",29,TRUE,FALSE,NA,NA
"120","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:22:07,FALSE,NA,"1072406158344888321",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Common_Man2k",27,TRUE,FALSE,NA,NA
"121","RT @FinancialXpress: Thousands of #jobs created due to #Modi's #AyushmanBharat; #healthcare jobs surge in November: #Naukri https://t.co/ou…",FALSE,0,NA,2018-12-11 08:22:01,FALSE,NA,"1072406136454873090",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SBantiya",3,TRUE,FALSE,NA,NA
"122","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:21:45,FALSE,NA,"1072406065713741826",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amar2628",27,TRUE,FALSE,NA,NA
"123","To all the people who used to say, #Modi k Raj mein ye haal hai, #yogi aega toh socho Kya hoga? 
Is it too early to… https://t.co/CKxOlVK53a",FALSE,2,NA,2018-12-11 08:20:47,TRUE,NA,"1072405825195532288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","adtpatil",0,FALSE,FALSE,NA,NA
"124","RT @ttrendsetterz: Why all intellectuals are leaving jobs under Modi Govt? <ed><U+00A0><U+00BE><ed><U+00B4><U+0094>
Just a question.. 

P.S. I am a democratic person. Indo not su…",FALSE,0,NA,2018-12-11 08:20:38,FALSE,NA,"1072405788382113792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sayeshasuri",1,TRUE,FALSE,NA,NA
"125","#AssemblyElections2018 #Results2018 #MadhyaPradeshElections2018
#MizoramElections2018 when the party cannot see the… https://t.co/QKwycYtsEg",FALSE,0,NA,2018-12-11 08:20:24,TRUE,NA,"1072405727631806464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sanjaypartaal",0,FALSE,FALSE,NA,NA
"126","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:16:55,FALSE,NA,"1072404852607733761",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Raj12777811",27,TRUE,FALSE,NA,NA
"127","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:16:49,FALSE,NA,"1072404824212279296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","samanwaya_et",27,TRUE,FALSE,NA,NA
"128","RT @EconomicTimes: ""#Farmers don't care about how much @RahulGandhi knows about farming but would judge what all PM #Modi has done for them…",FALSE,0,NA,2018-12-11 08:16:48,FALSE,NA,"1072404821821542401",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shailtweeter",27,TRUE,FALSE,NA,NA
"129","Bhakts right now*
#RajasthanElections
#RahulGandhi #Modi
#BJP_<U+092D><U+0917><U+093E><U+0913>_<U+0926><U+0947><U+0936>_<U+092C><U+091A><U+093E><U+0913>
#Results2018 #BJP #RamMandir… https://t.co/5yl3sxgGby",FALSE,1,NA,2018-12-11 08:16:25,TRUE,NA,"1072404724886966272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Aribmalik282",0,FALSE,FALSE,NA,NA
"130","RT @ARYNEWSOFFICIAL: #BJP stares at biggest #election loss since #Modi came to power
#ARYNews 

https://t.co/r4Pmdd1R32",FALSE,0,NA,2018-12-11 08:15:35,FALSE,NA,"1072404514165133312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hamzamasood88",8,TRUE,FALSE,NA,NA
